Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 14:36:23,1169,648,880,635,50.26005644443456,100.52011288886912,0.3004329608478499,240
2024-11-27 14:36:24,1168,655,882,639,63.605868134494024,63.605868134494024,0.299934972769897,240
2024-11-27 14:36:25,1172,652,882,638,0.0,65.15599134587495,0.3020876444742754,240
2024-11-27 14:36:26,1171,650,884,636,40.0892235218451,14.173680902399957,0.3003551911128558,240
2024-11-27 14:36:27,1170,654,880,642,70.41262433373903,111.33213446220569,0.29117901539955793,240
2024-11-27 14:36:28,1169,652,876,644,0.0,90.18837819436898,0.2885284629477334,240
2024-11-27 14:36:29,1170,655,880,641,28.404185148816577,144.8334943415181,0.3056237464366793,240
2024-11-27 14:36:30,1171,651,880,640,26.85076308511728,37.972713315039705,0.2992357549878176,240
2024-11-27 14:36:31,1169,650,881,638,58.421468469996,26.126874968854338,0.3029039141017516,240
2024-11-27 14:36:32,1169,652,880,642,56.832617444208076,144.89531267828534,0.28699961531447926,240
2024-11-27 14:36:33,1171,649,880,635,14.93857605869573,61.593326986325664,0.30084378770759496,240
2024-11-27 14:36:34,1170,652,880,641,0.0,44.96402281270994,0.2912328521358043,240
2024-11-27 14:36:35,1169,651,878,640,20.921569711678703,46.782052071314254,0.29246034524184084,240
2024-11-27 14:36:36,1167,648,879,636,42.068380152593775,66.51594937800907,0.301020446829248,240
2024-11-27 14:36:37,1169,650,877,635,64.56125437842401,182.60680309157323,0.30311035635491995,240
2024-11-27 14:36:38,1167,653,875,642,49.03155668492695,49.03155668492695,0.2994435921178833,240
2024-11-27 14:36:39,1114,649,819,652,54.23661468386631,85.75561748897535,0.26622195853422254,240
2024-11-27 14:36:40,1160,650,865,643,14.882918174721453,14.882918174721453,0.304411565350751,240
2024-11-27 14:36:41,1157,655,867,644,35.03769057479669,91.3671186671843,0.2592452515076152,240
2024-11-27 14:36:42,1159,649,868,643,20.58625649525128,20.58625649525128,0.2988724935098922,240
2024-11-27 14:36:43,1159,650,867,643,0.0,0.0,0.29255287629532445,240
