Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 10:38:16,1135,606,853,627,106.87626776974736,106.87626776974736,0.2964703827919746,288.0
2024-11-27 10:38:17,1112,606,833,629,81.63558493690782,64.53859663019047,0.2964703827919746,288.0
2024-11-27 10:38:18,1096,604,820,633,87.23095434528464,39.01086873164743,0.2964703827919746,288.0
2024-11-27 10:38:19,1090,593,816,622,85.3802340966921,28.460078032230705,0.2964703827919746,288.0
2024-11-27 10:38:20,1072,600,798,631,0.0,0.0,0.2964703827919746,288.0
2024-11-27 10:38:21,1110,613,830,640,23.67322703541696,0.0,0.2964703827919746,288.0
2024-11-27 10:38:22,1146,610,872,631,77.0265182514724,77.0265182514724,0.2798926695283995,288.0
2024-11-27 10:38:23,1127,605,854,629,29.415340594295493,0.0,0.2798926695283995,288.0
2024-11-27 10:38:24,1140,597,876,621,53.226651280897585,33.66349005423102,0.2798926695283995,288.0
2024-11-27 10:38:25,1119,617,851,644,15.67249329277862,35.04476037956251,0.2798926695283995,288.0
2024-11-27 10:38:26,1128,607,864,631,56.970409861115826,28.485204930557913,0.2798926695283995,288.0
2024-11-27 10:38:27,1124,620,853,641,0.0,29.86502613178394,0.2798926695283995,288.0
2024-11-27 10:38:28,1130,630,858,649,37.475121919474795,0.0,0.2798926695283995,288.0
2024-11-27 10:38:29,1114,613,845,635,123.69948742030586,39.11721256435126,0.2798926695283995,288.0
2024-11-27 10:38:30,1150,601,885,618,113.79750577072896,126.24699756193,0.2798926695283995,288.0
2024-11-27 10:38:31,1141,611,876,628,106.5558335979676,53.2779167989838,0.2798926695283995,288.0
2024-11-27 10:38:32,1146,611,882,627,99.6113781826536,99.6113781826536,0.2798926695283995,288.0
2024-11-27 10:38:33,1151,624,881,639,0.0,113.13686250174844,0.2798926695283995,288.0
2024-11-27 10:38:34,1135,623,867,641,42.49970696584286,42.49970696584286,0.2798926695283995,288.0
2024-11-27 10:38:35,1149,629,878,646,25.19525205439954,35.631467162740414,0.2798926695283995,288.0
2024-11-27 10:38:36,1113,613,848,636,88.0471902092911,65.62650084527628,0.2798926695283995,288.0
2024-11-27 10:38:37,1124,628,853,647,52.95331418056043,32.84025135002391,0.2472918112271371,293.0
2024-11-27 10:38:38,1120,627,852,646,71.52198078485848,31.985602184075468,0.2472918112271371,293.0
2024-11-27 10:38:39,1089,621,818,645,42.11034116630914,14.88825389838811,0.2472918112271371,293.0
2024-11-27 10:38:40,1084,613,816,636,30.472780639489688,30.472780639489688,0.2472918112271371,293.0
2024-11-27 10:38:41,1080,590,811,613,33.131410155139186,74.08408529731807,0.2472918112271371,293.0
2024-11-27 10:38:42,1073,578,803,602,15.011395521960717,15.011395521960717,0.2472918112271371,293.0
2024-11-27 10:38:43,1104,560,828,591,83.34938189147924,37.27497675838752,0.2472918112271371,293.0
2024-11-27 10:38:44,1093,551,821,580,139.34881410204963,86.42046586234338,0.2472918112271371,293.0
2024-11-27 10:38:45,1066,554,795,582,30.386901398246756,60.77380279649351,0.2472918112271371,293.0
2024-11-27 10:38:46,1070,544,800,569,0.0,41.256131771058605,0.2472918112271371,293.0
2024-11-27 10:38:47,1079,558,806,585,29.340030079395618,65.60630171941715,0.2472918112271371,293.0
2024-11-27 10:38:48,1166,539,881,571,67.86899725954511,67.86899725954511,0.2472918112271371,293.0
2024-11-27 10:38:49,1164,545,879,576,62.62812005301582,79.2190019767981,0.2472918112271371,293.0
2024-11-27 10:38:50,1093,552,820,582,57.06497234712689,40.351028914876245,0.2472918112271371,293.0
2024-11-27 10:38:51,1084,556,814,587,24.201863766192552,24.201863766192552,0.2472918112271371,293.0
2024-11-27 10:38:52,1098,555,821,583,0.0,46.10896428528126,0.2892444817917105,294.0
2024-11-27 10:38:53,1099,551,823,578,29.24571874825682,29.24571874825682,0.2892444817917105,294.0
2024-11-27 10:38:54,1108,557,832,583,0.0,29.469696330958502,0.2892444817917105,294.0
2024-11-27 10:38:55,1087,560,813,587,127.1931217901242,127.1931217901242,0.2892444817917105,294.0
2024-11-27 10:38:56,1060,569,788,595,32.02369917923268,64.04739835846536,0.2892444817917105,294.0
2024-11-27 10:38:57,1062,564,792,590,59.859238426702575,59.859238426702575,0.2892444817917105,294.0
2024-11-27 10:38:58,1051,565,782,592,33.920227735903985,33.920227735903985,0.2892444817917105,294.0
