Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 09:28:25,1058,515,896,516,89.8368745716244,66.96045280942482,0.25171095485634204,205
2024-11-28 09:28:26,1181,540,988,533,108.37282962279791,120.22885971449865,0.29492868231245917,205
2024-11-28 09:28:27,1090,590,869,587,185.65813469665724,220.09733933275183,0.2826905905684961,205
2024-11-28 09:28:28,1258,937,1038,861,371.092508349861,706.5390862196124,0.25756325383204254,207
2024-11-28 09:28:29,1309,596,1177,624,383.41112032147123,322.32936525745123,0.4579730644425012,207
2024-11-28 09:28:31,1469,725,1344,713,301.77991927866884,337.64550717250165,0.275415847135646,207
2024-11-28 09:28:32,927,567,712,621,265.41818889995665,265.41818889995665,0.23285360938619026,209
2024-11-28 09:28:33,898,583,676,639,46.2874301707067,32.7301557574055,0.22050017613429077,210
2024-11-28 09:28:34,906,588,684,650,42.156280482109665,42.156280482109665,0.2297666414520284,211
2024-11-28 09:28:35,903,579,675,639,0.0,37.66241214969188,0.3307062347962223,211
2024-11-28 09:28:36,912,566,690,609,95.37253517379521,202.31569908102938,0.3733076829108214,211
2024-11-28 09:28:37,1182,625,964,552,292.6068075898159,304.3156733722029,0.2717647874235294,211
2024-11-28 09:28:38,1287,750,1105,596,89.5248478900805,102.07403150000818,0.253158755120063,211
2024-11-28 09:28:39,1273,750,1085,599,29.027731447198136,58.05546289439627,0.23362811026066976,212
2024-11-28 09:28:40,1270,753,1081,602,27.873574523512055,39.419187122967934,0.21866346727386451,212
2024-11-28 09:28:41,1269,758,1078,605,0.0,0.0,0.21947131426281896,212
2024-11-28 09:28:42,1267,757,1075,606,48.36904912638297,34.202082636810644,0.21001627856672614,212
2024-11-28 09:28:43,1266,758,1074,608,28.90331116700548,0.0,0.21214773871412052,212
2024-11-28 09:28:44,1267,757,1074,608,86.85167690897997,38.8412507056656,0.21590872843510706,212
2024-11-28 09:28:45,1271,750,1078,607,61.22378294839856,27.380108102462334,0.29136002961951535,213
2024-11-28 09:28:46,1263,758,1067,613,123.83944885914795,34.3468832912968,0.19605606604402742,213
2024-11-28 09:28:47,1111,543,889,503,328.38482882141307,279.89788496628006,0.3107356781055745,215
2024-11-28 09:28:48,1077,594,851,569,73.74766647374868,52.147475060271496,0.2262130779948434,215
2024-11-28 09:28:49,1013,536,844,539,90.66926779338192,103.37887094974681,0.23340001559664572,216
2024-11-28 09:28:50,983,530,797,525,133.08385356760402,33.270963391901006,0.28334005682766594,217
